Source,Target,IntervalNumber,StartTime,EndTime,Duration,StartOrbit,EndOrbit
WDLeo_19,Ground station 1,82,2023-06-11 09:53:00,2023-06-11 10:05:00,720,157,157
WDLeo_12,Ground station 1,85,2023-06-11 10:03:00,2023-06-11 10:07:00,240,157,157
WDLeo_5,Ground station 1,87,2023-06-11 10:04:00,2023-06-11 10:14:00,600,157,157
WDLeo_18,Ground station 1,82,2023-06-11 10:06:00,2023-06-11 10:17:00,660,157,157
WDLeo_11,Ground station 1,85,2023-06-11 10:15:00,2023-06-11 10:20:00,300,157,158
WDLeo_4,Ground station 1,87,2023-06-11 10:17:00,2023-06-11 10:26:00,540,157,158
WDLeo_17,Ground station 1,79,2023-06-11 10:18:00,2023-06-11 10:30:00,720,158,158
WDLeo_10,Ground station 1,85,2023-06-11 10:28:00,2023-06-11 10:33:00,300,158,158
WDLeo_3,Ground station 1,87,2023-06-11 10:30:00,2023-06-11 10:37:00,420,158,158
WDLeo_24,Ground station 1,72,2023-06-11 10:31:00,2023-06-11 10:42:00,660,158,158
WDLeo_9,Ground station 1,80,2023-06-11 10:40:00,2023-06-11 10:47:00,420,158,158
WDLeo_2,Ground station 1,88,2023-06-11 10:43:00,2023-06-11 10:49:00,360,158,158
WDLeo_23,Ground station 1,72,2023-06-11 10:43:00,2023-06-11 10:55:00,720,158,158
WDLeo_16,Ground station 1,75,2023-06-11 10:53:00,2023-06-11 11:00:00,420,158,158
WDLeo_22,Ground station 1,79,2023-06-11 10:56:00,2023-06-11 11:07:00,660,158,158
WDLeo_1,Ground station 1,81,2023-06-11 10:57:00,2023-06-11 11:00:00,180,158,158
WDLeo_15,Ground station 1,75,2023-06-11 11:05:00,2023-06-11 11:13:00,480,158,158
WDLeo_21,Ground station 1,83,2023-06-11 11:09:00,2023-06-11 11:19:00,600,158,158
WDLeo_14,Ground station 1,84,2023-06-11 11:17:00,2023-06-11 11:25:00,480,158,158
WDLeo_20,Ground station 1,83,2023-06-11 11:21:00,2023-06-11 11:32:00,660,158,158
WDLeo_13,Ground station 1,86,2023-06-11 11:30:00,2023-06-11 11:38:00,480,158,158
WDLeo_19,Ground station 1,83,2023-06-11 11:34:00,2023-06-11 11:44:00,600,158,158
WDLeo_12,Ground station 1,86,2023-06-11 11:42:00,2023-06-11 11:51:00,540,158,158
WDLeo_18,Ground station 1,83,2023-06-11 11:47:00,2023-06-11 11:56:00,540,158,159
WDLeo_11,Ground station 1,86,2023-06-11 11:54:00,2023-06-11 12:04:00,600,159,159
WDLeo_17,Ground station 1,80,2023-06-11 12:00:00,2023-06-11 12:09:00,540,159,159
WDLeo_10,Ground station 1,86,2023-06-11 12:07:00,2023-06-11 12:17:00,600,159,159
WDLeo_24,Ground station 1,73,2023-06-11 12:13:00,2023-06-11 12:21:00,480,159,159
WDLeo_9,Ground station 1,81,2023-06-11 12:19:00,2023-06-11 12:30:00,660,159,159
WDLeo_23,Ground station 1,73,2023-06-11 12:26:00,2023-06-11 12:33:00,420,159,159
WDLeo_16,Ground station 1,76,2023-06-11 12:31:00,2023-06-11 12:42:00,660,159,159
WDLeo_29,Ground station 1,82,2023-06-11 12:38:00,2023-06-11 12:41:00,180,159,159
WDLeo_22,Ground station 1,80,2023-06-11 12:39:00,2023-06-11 12:46:00,420,159,159
WDLeo_15,Ground station 1,76,2023-06-11 12:44:00,2023-06-11 12:55:00,660,159,159
WDLeo_28,Ground station 1,82,2023-06-11 12:49:00,2023-06-11 12:55:00,360,159,159
WDLeo_21,Ground station 1,84,2023-06-11 12:52:00,2023-06-11 12:58:00,360,159,159
WDLeo_14,Ground station 1,85,2023-06-11 12:56:00,2023-06-11 13:08:00,720,159,159
WDLeo_27,Ground station 1,83,2023-06-11 13:01:00,2023-06-11 13:08:00,420,159,159
WDLeo_20,Ground station 1,84,2023-06-11 13:05:00,2023-06-11 13:10:00,300,159,159
WDLeo_13,Ground station 1,87,2023-06-11 13:08:00,2023-06-11 13:20:00,720,159,159
WDLeo_26,Ground station 1,83,2023-06-11 13:13:00,2023-06-11 13:21:00,480,159,159
WDLeo_19,Ground station 1,84,2023-06-11 13:18:00,2023-06-11 13:23:00,300,159,159
WDLeo_12,Ground station 1,87,2023-06-11 13:21:00,2023-06-11 13:33:00,720,159,160
WDLeo_25,Ground station 1,81,2023-06-11 13:24:00,2023-06-11 13:34:00,600,159,160
WDLeo_18,Ground station 1,84,2023-06-11 13:31:00,2023-06-11 13:35:00,240,160,160
WDLeo_11,Ground station 1,87,2023-06-11 13:33:00,2023-06-11 13:45:00,720,160,160
WDLeo_32,Ground station 1,73,2023-06-11 13:36:00,2023-06-11 13:47:00,660,160,160
WDLeo_17,Ground station 1,81,2023-06-11 13:44:00,2023-06-11 13:48:00,240,160,160
WDLeo_10,Ground station 1,87,2023-06-11 13:46:00,2023-06-11 13:57:00,660,160,160
WDLeo_31,Ground station 1,72,2023-06-11 13:48:00,2023-06-11 13:59:00,660,160,160
WDLeo_24,Ground station 1,74,2023-06-11 13:57:00,2023-06-11 14:00:00,180,160,160
WDLeo_9,Ground station 1,82,2023-06-11 13:58:00,2023-06-11 14:10:00,720,160,160
WDLeo_30,Ground station 1,77,2023-06-11 14:01:00,2023-06-11 14:12:00,660,160,160
WDLeo_23,Ground station 1,74,2023-06-11 14:10:00,2023-06-11 14:13:00,180,160,160
WDLeo_16,Ground station 1,77,2023-06-11 14:11:00,2023-06-11 14:22:00,660,160,160
WDLeo_29,Ground station 1,83,2023-06-11 14:13:00,2023-06-11 14:24:00,660,160,160
WDLeo_22,Ground station 1,81,2023-06-11 14:22:00,2023-06-11 14:26:00,240,160,160
WDLeo_15,Ground station 1,77,2023-06-11 14:23:00,2023-06-11 14:34:00,660,160,160
WDLeo_28,Ground station 1,83,2023-06-11 14:25:00,2023-06-11 14:37:00,720,160,160
WDLeo_21,Ground station 1,85,2023-06-11 14:35:00,2023-06-11 14:39:00,240,160,160
WDLeo_14,Ground station 1,86,2023-06-11 14:36:00,2023-06-11 14:46:00,600,160,160
WDLeo_27,Ground station 1,84,2023-06-11 14:38:00,2023-06-11 14:49:00,660,160,160
WDLeo_20,Ground station 1,85,2023-06-11 14:47:00,2023-06-11 14:52:00,300,160,160
WDLeo_13,Ground station 1,88,2023-06-11 14:49:00,2023-06-11 14:58:00,540,160,160
WDLeo_26,Ground station 1,84,2023-06-11 14:50:00,2023-06-11 15:02:00,720,160,160
WDLeo_19,Ground station 1,85,2023-06-11 15:00:00,2023-06-11 15:05:00,300,160,161
WDLeo_12,Ground station 1,88,2023-06-11 15:01:00,2023-06-11 15:10:00,540,160,161
WDLeo_25,Ground station 1,82,2023-06-11 15:02:00,2023-06-11 15:14:00,720,160,161
WDLeo_18,Ground station 1,85,2023-06-11 15:12:00,2023-06-11 15:18:00,360,161,161
WDLeo_11,Ground station 1,88,2023-06-11 15:14:00,2023-06-11 15:22:00,480,161,161
WDLeo_32,Ground station 1,74,2023-06-11 15:15:00,2023-06-11 15:27:00,720,161,161
WDLeo_17,Ground station 1,82,2023-06-11 15:25:00,2023-06-11 15:31:00,360,161,161
WDLeo_10,Ground station 1,88,2023-06-11 15:28:00,2023-06-11 15:34:00,360,161,161
WDLeo_31,Ground station 1,73,2023-06-11 15:28:00,2023-06-11 15:39:00,660,161,161
WDLeo_24,Ground station 1,75,2023-06-11 15:37:00,2023-06-11 15:44:00,420,161,161
WDLeo_30,Ground station 1,78,2023-06-11 15:40:00,2023-06-11 15:51:00,660,161,161
WDLeo_9,Ground station 1,83,2023-06-11 15:41:00,2023-06-11 15:45:00,240,161,161
WDLeo_23,Ground station 1,75,2023-06-11 15:49:00,2023-06-11 15:57:00,480,161,161
WDLeo_29,Ground station 1,84,2023-06-11 15:53:00,2023-06-11 16:04:00,660,161,161
WDLeo_22,Ground station 1,82,2023-06-11 16:02:00,2023-06-11 16:10:00,480,161,161
WDLeo_28,Ground station 1,84,2023-06-11 16:06:00,2023-06-11 16:16:00,600,161,161
WDLeo_21,Ground station 1,86,2023-06-11 16:14:00,2023-06-11 16:23:00,540,161,161
WDLeo_27,Ground station 1,85,2023-06-11 16:18:00,2023-06-11 16:28:00,600,161,161
WDLeo_20,Ground station 1,86,2023-06-11 16:26:00,2023-06-11 16:36:00,600,161,161
WDLeo_26,Ground station 1,85,2023-06-11 16:31:00,2023-06-11 16:41:00,600,161,162
WDLeo_19,Ground station 1,86,2023-06-11 16:39:00,2023-06-11 16:49:00,600,161,162
WDLeo_25,Ground station 1,83,2023-06-11 16:44:00,2023-06-11 16:53:00,540,162,162
WDLeo_18,Ground station 1,86,2023-06-11 16:51:00,2023-06-11 17:01:00,600,162,162
WDLeo_32,Ground station 1,75,2023-06-11 16:57:00,2023-06-11 17:05:00,480,162,162
WDLeo_17,Ground station 1,83,2023-06-11 17:03:00,2023-06-11 17:14:00,660,162,162
WDLeo_31,Ground station 1,74,2023-06-11 17:10:00,2023-06-11 17:18:00,480,162,162
WDLeo_24,Ground station 1,76,2023-06-11 17:16:00,2023-06-11 17:27:00,660,162,162
WDLeo_30,Ground station 1,79,2023-06-11 17:23:00,2023-06-11 17:30:00,420,162,162
WDLeo_37,Ground station 1,85,2023-06-11 17:23:00,2023-06-11 17:25:00,120,162,162
WDLeo_23,Ground station 1,76,2023-06-11 17:28:00,2023-06-11 17:39:00,660,162,162
WDLeo_36,Ground station 1,85,2023-06-11 17:34:00,2023-06-11 17:39:00,300,162,162
WDLeo_29,Ground station 1,85,2023-06-11 17:36:00,2023-06-11 17:42:00,360,162,162
WDLeo_22,Ground station 1,83,2023-06-11 17:41:00,2023-06-11 17:52:00,660,162,162
WDLeo_35,Ground station 1,85,2023-06-11 17:45:00,2023-06-11 17:52:00,420,162,162
WDLeo_28,Ground station 1,85,2023-06-11 17:49:00,2023-06-11 17:55:00,360,162,162
WDLeo_21,Ground station 1,87,2023-06-11 17:53:00,2023-06-11 18:05:00,720,162,162
WDLeo_34,Ground station 1,86,2023-06-11 17:57:00,2023-06-11 18:05:00,480,162,162
WDLeo_27,Ground station 1,86,2023-06-11 18:02:00,2023-06-11 18:07:00,300,162,162
WDLeo_20,Ground station 1,87,2023-06-11 18:05:00,2023-06-11 18:17:00,720,162,163
WDLeo_33,Ground station 1,86,2023-06-11 18:09:00,2023-06-11 18:18:00,540,162,163
WDLeo_26,Ground station 1,86,2023-06-11 18:15:00,2023-06-11 18:20:00,300,162,163
WDLeo_19,Ground station 1,87,2023-06-11 18:18:00,2023-06-11 18:30:00,720,163,163
WDLeo_40,Ground station 1,77,2023-06-11 18:21:00,2023-06-11 18:31:00,600,163,163
WDLeo_25,Ground station 1,84,2023-06-11 18:28:00,2023-06-11 18:32:00,240,163,163
WDLeo_18,Ground station 1,87,2023-06-11 18:30:00,2023-06-11 18:42:00,720,163,163
WDLeo_39,Ground station 1,75,2023-06-11 18:33:00,2023-06-11 18:44:00,660,163,163
WDLeo_32,Ground station 1,76,2023-06-11 18:41:00,2023-06-11 18:45:00,240,163,163
WDLeo_17,Ground station 1,84,2023-06-11 18:43:00,2023-06-11 18:54:00,660,163,163
WDLeo_38,Ground station 1,78,2023-06-11 18:45:00,2023-06-11 18:56:00,660,163,163
WDLeo_31,Ground station 1,75,2023-06-11 18:54:00,2023-06-11 18:57:00,180,163,163
WDLeo_24,Ground station 1,77,2023-06-11 18:55:00,2023-06-11 19:07:00,720,163,163
WDLeo_37,Ground station 1,86,2023-06-11 18:57:00,2023-06-11 19:09:00,720,163,163
WDLeo_30,Ground station 1,80,2023-06-11 19:07:00,2023-06-11 19:10:00,180,163,163
WDLeo_23,Ground station 1,77,2023-06-11 19:08:00,2023-06-11 19:19:00,660,163,163
WDLeo_36,Ground station 1,86,2023-06-11 19:10:00,2023-06-11 19:21:00,660,163,163
WDLeo_29,Ground station 1,86,2023-06-11 19:19:00,2023-06-11 19:23:00,240,163,163
WDLeo_22,Ground station 1,84,2023-06-11 19:20:00,2023-06-11 19:31:00,660,163,163
WDLeo_35,Ground station 1,86,2023-06-11 19:22:00,2023-06-11 19:34:00,720,163,163
WDLeo_28,Ground station 1,86,2023-06-11 19:32:00,2023-06-11 19:36:00,240,163,163
WDLeo_21,Ground station 1,88,2023-06-11 19:33:00,2023-06-11 19:43:00,600,163,163
WDLeo_34,Ground station 1,87,2023-06-11 19:34:00,2023-06-11 19:46:00,720,163,163
WDLeo_27,Ground station 1,87,2023-06-11 19:44:00,2023-06-11 19:49:00,300,163,163
WDLeo_20,Ground station 1,88,2023-06-11 19:46:00,2023-06-11 19:55:00,540,163,164
WDLeo_33,Ground station 1,87,2023-06-11 19:47:00,2023-06-11 19:59:00,720,163,164
WDLeo_26,Ground station 1,87,2023-06-11 19:57:00,2023-06-11 20:02:00,300,164,164
WDLeo_19,Ground station 1,88,2023-06-11 19:59:00,2023-06-11 20:07:00,480,164,164
WDLeo_40,Ground station 1,78,2023-06-11 19:59:00,2023-06-11 20:11:00,720,164,164
WDLeo_25,Ground station 1,85,2023-06-11 20:09:00,2023-06-11 20:15:00,360,164,164
WDLeo_18,Ground station 1,88,2023-06-11 20:12:00,2023-06-11 20:18:00,360,164,164
WDLeo_39,Ground station 1,76,2023-06-11 20:12:00,2023-06-11 20:23:00,660,164,164
WDLeo_32,Ground station 1,77,2023-06-11 20:22:00,2023-06-11 20:28:00,360,164,164
WDLeo_17,Ground station 1,85,2023-06-11 20:25:00,2023-06-11 20:30:00,300,164,164
WDLeo_38,Ground station 1,79,2023-06-11 20:25:00,2023-06-11 20:36:00,660,164,164
WDLeo_31,Ground station 1,76,2023-06-11 20:34:00,2023-06-11 20:41:00,420,164,164
WDLeo_37,Ground station 1,87,2023-06-11 20:37:00,2023-06-11 20:48:00,660,164,164
WDLeo_30,Ground station 1,81,2023-06-11 20:46:00,2023-06-11 20:54:00,480,164,164
WDLeo_36,Ground station 1,87,2023-06-11 20:50:00,2023-06-11 21:00:00,600,164,164
WDLeo_29,Ground station 1,87,2023-06-11 20:59:00,2023-06-11 21:07:00,480,164,164
WDLeo_35,Ground station 1,87,2023-06-11 21:03:00,2023-06-11 21:13:00,600,164,164
WDLeo_28,Ground station 1,87,2023-06-11 21:11:00,2023-06-11 21:20:00,540,164,164
WDLeo_34,Ground station 1,88,2023-06-11 21:16:00,2023-06-11 21:25:00,540,164,164
WDLeo_27,Ground station 1,88,2023-06-11 21:23:00,2023-06-11 21:33:00,600,164,165
WDLeo_33,Ground station 1,88,2023-06-11 21:29:00,2023-06-11 21:38:00,540,165,165
WDLeo_26,Ground station 1,88,2023-06-11 21:36:00,2023-06-11 21:46:00,600,165,165
WDLeo_40,Ground station 1,79,2023-06-11 21:41:00,2023-06-11 21:50:00,540,165,165
WDLeo_25,Ground station 1,86,2023-06-11 21:48:00,2023-06-11 21:58:00,600,165,165
WDLeo_39,Ground station 1,77,2023-06-11 21:54:00,2023-06-11 22:02:00,480,165,165
WDLeo_32,Ground station 1,78,2023-06-11 22:00:00,2023-06-11 22:11:00,660,165,165
WDLeo_38,Ground station 1,80,2023-06-11 22:07:00,2023-06-11 22:15:00,480,165,165
WDLeo_31,Ground station 1,77,2023-06-11 22:13:00,2023-06-11 22:24:00,660,165,165
WDLeo_5,Ground station 1,88,2023-06-11 22:19:00,2023-06-11 22:23:00,240,165,165
WDLeo_37,Ground station 1,88,2023-06-11 22:20:00,2023-06-11 22:27:00,420,165,165
WDLeo_30,Ground station 1,82,2023-06-11 22:25:00,2023-06-11 22:36:00,660,165,165
WDLeo_4,Ground station 1,88,2023-06-11 22:30:00,2023-06-11 22:37:00,420,165,165
WDLeo_36,Ground station 1,88,2023-06-11 22:33:00,2023-06-11 22:39:00,360,165,165
WDLeo_29,Ground station 1,88,2023-06-11 22:37:00,2023-06-11 22:49:00,720,165,165
WDLeo_3,Ground station 1,88,2023-06-11 22:42:00,2023-06-11 22:50:00,480,165,165
WDLeo_35,Ground station 1,88,2023-06-11 22:47:00,2023-06-11 22:52:00,300,165,165
WDLeo_28,Ground station 1,88,2023-06-11 22:50:00,2023-06-11 23:02:00,720,165,165
WDLeo_2,Ground station 1,89,2023-06-11 22:53:00,2023-06-11 23:03:00,600,165,166
WDLeo_34,Ground station 1,89,2023-06-11 23:00:00,2023-06-11 23:04:00,240,165,166
WDLeo_27,Ground station 1,89,2023-06-11 23:02:00,2023-06-11 23:14:00,720,165,166
WDLeo_1,Ground station 1,82,2023-06-11 23:05:00,2023-06-11 23:15:00,600,166,166
WDLeo_33,Ground station 1,89,2023-06-11 23:13:00,2023-06-11 23:17:00,240,166,166
WDLeo_26,Ground station 1,89,2023-06-11 23:15:00,2023-06-11 23:26:00,660,166,166
WDLeo_8,Ground station 1,78,2023-06-11 23:17:00,2023-06-11 23:28:00,660,166,166
WDLeo_40,Ground station 1,80,2023-06-11 23:26:00,2023-06-11 23:29:00,180,166,166
WDLeo_25,Ground station 1,87,2023-06-11 23:27:00,2023-06-11 23:39:00,720,166,166
WDLeo_7,Ground station 1,79,2023-06-11 23:30:00,2023-06-11 23:41:00,660,166,166
WDLeo_39,Ground station 1,78,2023-06-11 23:38:00,2023-06-11 23:42:00,240,166,166
WDLeo_32,Ground station 1,79,2023-06-11 23:40:00,2023-06-11 23:51:00,660,166,166
WDLeo_6,Ground station 1,88,2023-06-11 23:42:00,2023-06-11 23:53:00,660,166,166
WDLeo_38,Ground station 1,81,2023-06-11 23:51:00,2023-06-11 23:54:00,180,166,166
WDLeo_31,Ground station 1,78,2023-06-11 23:52:00,2023-06-12 00:03:00,660,166,166
WDLeo_5,Ground station 1,89,2023-06-11 23:54:00,2023-06-12 00:06:00,720,166,166
WDLeo_37,Ground station 1,89,2023-06-12 00:04:00,2023-06-12 00:07:00,180,166,166
WDLeo_30,Ground station 1,83,2023-06-12 00:05:00,2023-06-12 00:15:00,600,166,166
WDLeo_4,Ground station 1,89,2023-06-12 00:06:00,2023-06-12 00:18:00,720,166,166
WDLeo_36,Ground station 1,89,2023-06-12 00:16:00,2023-06-12 00:20:00,240,166,166
WDLeo_29,Ground station 1,89,2023-06-12 00:17:00,2023-06-12 00:28:00,660,166,166
WDLeo_3,Ground station 1,89,2023-06-12 00:19:00,2023-06-12 00:31:00,720,166,166
WDLeo_35,Ground station 1,89,2023-06-12 00:29:00,2023-06-12 00:33:00,240,166,166
WDLeo_28,Ground station 1,89,2023-06-12 00:30:00,2023-06-12 00:39:00,540,166,167
WDLeo_2,Ground station 1,90,2023-06-12 00:31:00,2023-06-12 00:43:00,720,166,167
WDLeo_34,Ground station 1,90,2023-06-12 00:41:00,2023-06-12 00:46:00,300,167,167
WDLeo_27,Ground station 1,90,2023-06-12 00:43:00,2023-06-12 00:51:00,480,167,167
WDLeo_1,Ground station 1,83,2023-06-12 00:44:00,2023-06-12 00:55:00,660,167,167
WDLeo_33,Ground station 1,90,2023-06-12 00:54:00,2023-06-12 00:59:00,300,167,167
WDLeo_8,Ground station 1,79,2023-06-12 00:56:00,2023-06-12 01:08:00,720,167,167
WDLeo_26,Ground station 1,90,2023-06-12 00:56:00,2023-06-12 01:03:00,420,167,167
WDLeo_40,Ground station 1,81,2023-06-12 01:06:00,2023-06-12 01:12:00,360,167,167
WDLeo_7,Ground station 1,80,2023-06-12 01:09:00,2023-06-12 01:20:00,660,167,167
WDLeo_25,Ground station 1,88,2023-06-12 01:09:00,2023-06-12 01:14:00,300,167,167
WDLeo_39,Ground station 1,79,2023-06-12 01:18:00,2023-06-12 01:25:00,420,167,167
WDLeo_6,Ground station 1,89,2023-06-12 01:22:00,2023-06-12 01:33:00,660,167,167
WDLeo_32,Ground station 1,80,2023-06-12 01:23:00,2023-06-12 01:25:00,120,167,167
WDLeo_38,Ground station 1,82,2023-06-12 01:31:00,2023-06-12 01:38:00,420,167,167
WDLeo_5,Ground station 1,90,2023-06-12 01:34:00,2023-06-12 01:45:00,660,167,167
WDLeo_37,Ground station 1,90,2023-06-12 01:43:00,2023-06-12 01:51:00,480,167,167
WDLeo_4,Ground station 1,90,2023-06-12 01:47:00,2023-06-12 01:57:00,600,167,167
WDLeo_36,Ground station 1,90,2023-06-12 01:55:00,2023-06-12 02:04:00,540,167,167
WDLeo_3,Ground station 1,90,2023-06-12 02:00:00,2023-06-12 02:10:00,600,167,167
WDLeo_35,Ground station 1,90,2023-06-12 02:08:00,2023-06-12 02:17:00,540,167,168
WDLeo_2,Ground station 1,91,2023-06-12 02:13:00,2023-06-12 02:22:00,540,167,168
WDLeo_34,Ground station 1,91,2023-06-12 02:20:00,2023-06-12 02:30:00,600,168,168
WDLeo_1,Ground station 1,84,2023-06-12 02:26:00,2023-06-12 02:34:00,480,168,168
WDLeo_33,Ground station 1,91,2023-06-12 02:32:00,2023-06-12 02:43:00,660,168,168
WDLeo_8,Ground station 1,80,2023-06-12 02:39:00,2023-06-12 02:47:00,480,168,168
WDLeo_40,Ground station 1,82,2023-06-12 02:45:00,2023-06-12 02:56:00,660,168,168
WDLeo_7,Ground station 1,81,2023-06-12 02:52:00,2023-06-12 02:59:00,420,168,168
WDLeo_39,Ground station 1,80,2023-06-12 02:57:00,2023-06-12 03:08:00,660,168,168
WDLeo_13,Ground station 1,89,2023-06-12 03:04:00,2023-06-12 03:08:00,240,168,168
WDLeo_6,Ground station 1,90,2023-06-12 03:05:00,2023-06-12 03:11:00,360,168,168
WDLeo_38,Ground station 1,83,2023-06-12 03:09:00,2023-06-12 03:21:00,720,168,168
WDLeo_12,Ground station 1,89,2023-06-12 03:15:00,2023-06-12 03:21:00,360,168,168
WDLeo_5,Ground station 1,91,2023-06-12 03:18:00,2023-06-12 03:24:00,360,168,168
WDLeo_37,Ground station 1,91,2023-06-12 03:22:00,2023-06-12 03:33:00,660,168,168
WDLeo_11,Ground station 1,89,2023-06-12 03:26:00,2023-06-12 03:34:00,480,168,168
WDLeo_4,Ground station 1,91,2023-06-12 03:31:00,2023-06-12 03:36:00,300,168,168
WDLeo_36,Ground station 1,91,2023-06-12 03:34:00,2023-06-12 03:46:00,720,168,168
WDLeo_10,Ground station 1,89,2023-06-12 03:38:00,2023-06-12 03:47:00,540,168,168
WDLeo_3,Ground station 1,91,2023-06-12 03:44:00,2023-06-12 03:49:00,300,168,168
WDLeo_35,Ground station 1,91,2023-06-12 03:47:00,2023-06-12 03:58:00,660,168,169
WDLeo_9,Ground station 1,84,2023-06-12 03:50:00,2023-06-12 04:00:00,600,169,169
WDLeo_2,Ground station 1,92,2023-06-12 03:57:00,2023-06-12 04:01:00,240,169,169
WDLeo_34,Ground station 1,92,2023-06-12 03:59:00,2023-06-12 04:11:00,720,169,169
WDLeo_16,Ground station 1,78,2023-06-12 04:02:00,2023-06-12 04:12:00,600,169,169
WDLeo_1,Ground station 1,85,2023-06-12 04:10:00,2023-06-12 04:14:00,240,169,169
WDLeo_33,Ground station 1,92,2023-06-12 04:12:00,2023-06-12 04:23:00,660,169,169
WDLeo_15,Ground station 1,78,2023-06-12 04:14:00,2023-06-12 04:25:00,660,169,169
WDLeo_8,Ground station 1,81,2023-06-12 04:23:00,2023-06-12 04:26:00,180,169,169
WDLeo_40,Ground station 1,83,2023-06-12 04:24:00,2023-06-12 04:36:00,720,169,169
WDLeo_14,Ground station 1,87,2023-06-12 04:26:00,2023-06-12 04:38:00,720,169,169
WDLeo_7,Ground station 1,82,2023-06-12 04:35:00,2023-06-12 04:39:00,240,169,169
WDLeo_39,Ground station 1,81,2023-06-12 04:37:00,2023-06-12 04:48:00,660,169,169
WDLeo_13,Ground station 1,90,2023-06-12 04:39:00,2023-06-12 04:50:00,660,169,169
WDLeo_6,Ground station 1,91,2023-06-12 04:48:00,2023-06-12 04:52:00,240,169,169
WDLeo_38,Ground station 1,84,2023-06-12 04:49:00,2023-06-12 05:00:00,660,169,169
WDLeo_12,Ground station 1,90,2023-06-12 04:51:00,2023-06-12 05:03:00,720,169,169
WDLeo_5,Ground station 1,92,2023-06-12 05:01:00,2023-06-12 05:05:00,240,169,169
WDLeo_37,Ground station 1,92,2023-06-12 05:02:00,2023-06-12 05:12:00,600,169,169
WDLeo_11,Ground station 1,90,2023-06-12 05:03:00,2023-06-12 05:15:00,720,169,169
WDLeo_4,Ground station 1,92,2023-06-12 05:13:00,2023-06-12 05:18:00,300,169,169
WDLeo_36,Ground station 1,92,2023-06-12 05:15:00,2023-06-12 05:24:00,540,169,169
WDLeo_10,Ground station 1,90,2023-06-12 05:16:00,2023-06-12 05:28:00,720,169,170
WDLeo_3,Ground station 1,92,2023-06-12 05:26:00,2023-06-12 05:31:00,300,170,170
WDLeo_35,Ground station 1,92,2023-06-12 05:27:00,2023-06-12 05:36:00,540,170,170
WDLeo_9,Ground station 1,85,2023-06-12 05:28:00,2023-06-12 05:40:00,720,170,170
WDLeo_2,Ground station 1,93,2023-06-12 05:38:00,2023-06-12 05:44:00,360,170,170
WDLeo_34,Ground station 1,93,2023-06-12 05:40:00,2023-06-12 05:48:00,480,170,170
WDLeo_16,Ground station 1,79,2023-06-12 05:41:00,2023-06-12 05:52:00,660,170,170
WDLeo_1,Ground station 1,86,2023-06-12 05:50:00,2023-06-12 05:57:00,420,170,170
WDLeo_15,Ground station 1,79,2023-06-12 05:53:00,2023-06-12 06:05:00,720,170,170
WDLeo_33,Ground station 1,93,2023-06-12 05:54:00,2023-06-12 05:59:00,300,170,170
WDLeo_8,Ground station 1,82,2023-06-12 06:03:00,2023-06-12 06:10:00,420,170,170
WDLeo_14,Ground station 1,88,2023-06-12 06:06:00,2023-06-12 06:17:00,660,170,170
WDLeo_40,Ground station 1,84,2023-06-12 06:07:00,2023-06-12 06:10:00,180,170,170
WDLeo_7,Ground station 1,83,2023-06-12 06:15:00,2023-06-12 06:23:00,480,170,170
WDLeo_13,Ground station 1,91,2023-06-12 06:19:00,2023-06-12 06:29:00,600,170,170
WDLeo_6,Ground station 1,92,2023-06-12 06:27:00,2023-06-12 06:36:00,540,170,170
WDLeo_12,Ground station 1,91,2023-06-12 06:32:00,2023-06-12 06:42:00,600,170,170
WDLeo_5,Ground station 1,93,2023-06-12 06:40:00,2023-06-12 06:49:00,540,170,170
WDLeo_11,Ground station 1,91,2023-06-12 06:44:00,2023-06-12 06:54:00,600,170,170
WDLeo_4,Ground station 1,93,2023-06-12 06:52:00,2023-06-12 07:02:00,600,170,171
WDLeo_10,Ground station 1,91,2023-06-12 06:57:00,2023-06-12 07:07:00,600,170,171
WDLeo_3,Ground station 1,93,2023-06-12 07:04:00,2023-06-12 07:14:00,600,171,171
WDLeo_9,Ground station 1,86,2023-06-12 07:10:00,2023-06-12 07:19:00,540,171,171
WDLeo_2,Ground station 1,94,2023-06-12 07:17:00,2023-06-12 07:27:00,600,171,171
WDLeo_16,Ground station 1,80,2023-06-12 07:23:00,2023-06-12 07:31:00,480,171,171
WDLeo_1,Ground station 1,87,2023-06-12 07:29:00,2023-06-12 07:40:00,660,171,171
WDLeo_15,Ground station 1,80,2023-06-12 07:36:00,2023-06-12 07:44:00,480,171,171
WDLeo_8,Ground station 1,83,2023-06-12 07:42:00,2023-06-12 07:53:00,660,171,171
WDLeo_21,Ground station 1,89,2023-06-12 07:48:00,2023-06-12 07:52:00,240,171,171
WDLeo_14,Ground station 1,89,2023-06-12 07:49:00,2023-06-12 07:56:00,420,171,171
WDLeo_7,Ground station 1,84,2023-06-12 07:54:00,2023-06-12 08:05:00,660,171,171
WDLeo_20,Ground station 1,89,2023-06-12 07:59:00,2023-06-12 08:05:00,360,171,171
WDLeo_13,Ground station 1,92,2023-06-12 08:02:00,2023-06-12 08:08:00,360,171,171
WDLeo_6,Ground station 1,93,2023-06-12 08:06:00,2023-06-12 08:18:00,720,171,171
WDLeo_19,Ground station 1,89,2023-06-12 08:11:00,2023-06-12 08:18:00,420,171,171
